"","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
"ID617",0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0
"ID618",1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1
"ID619",0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0
"ID620",1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1
"ID621",1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"ID622",0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0
"ID623",0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0
"ID624",1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1
"ID625",0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0
"ID626",0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0
"ID627",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID628",0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0
"ID629",0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0
"ID630",0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0
"ID631",0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0
"ID632",1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"ID633",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"ID634",1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0
"ID635",1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"ID636",1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"ID637",1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0
"ID638",0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0
"ID639",0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"ID640",0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0
"ID641",0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
"ID642",1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0
"ID643",0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
"ID644",0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1
"ID645",1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0
"ID646",0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0
"ID647",1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0
"ID648",0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0
"ID649",0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
"ID650",0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0
"ID651",0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1
"ID652",0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
"ID653",0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0
"ID654",1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0
"ID655",1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1
"ID656",0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0
"ID657",0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1
"ID658",1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0
"ID659",0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"ID660",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
"ID661",0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0
"ID662",0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0
"ID663",1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
"ID664",0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0
"ID665",0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0
"ID666",0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1
"ID667",1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0
"ID668",0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0
"ID669",0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0
"ID670",0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0
"ID671",0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1
"ID672",1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0
"ID673",0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1
"ID674",0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0
"ID675",1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0
"ID676",0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
"ID677",0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1
"ID678",1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0
"ID679",1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0
"ID680",0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1
"ID681",0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0
"ID682",0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0
"ID683",0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0
"ID684",0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1
"ID685",1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1
"ID686",0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0
"ID687",0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0
"ID688",0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1
"ID689",0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0
"ID690",0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"ID691",0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0
"ID692",1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"ID693",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1
"ID694",0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0
"ID695",0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0
"ID696",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
"ID697",0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"ID698",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1
"ID699",0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1
"ID700",1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0
"ID701",0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1
"ID702",1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0
"ID703",0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0
"ID704",0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0
"ID705",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1
"ID706",1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0
"ID707",0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1
"ID708",1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"ID709",0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0
"ID710",1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
"ID711",0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1
"ID712",0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0
"ID713",1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1
"ID714",1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0
"ID715",0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0
"ID716",0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0
"ID717",0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0
"ID718",1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0
"ID719",1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1
"ID720",0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
"ID721",0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1
"ID722",0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0
"ID723",0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0
"ID724",0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0
"ID725",1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
"ID726",1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1
"ID727",1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0
"ID728",0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0
"ID729",1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
"ID730",1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0
"ID731",0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0
"ID732",1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
"ID733",1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"ID734",1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1
"ID735",0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0
"ID736",0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0
"ID737",1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0
"ID738",1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0
"ID739",1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0
"ID740",0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1
"ID741",0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1
"ID742",1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0
"ID743",0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0
"ID744",0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1
"ID745",0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0
"ID746",1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0
"ID747",0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0
"ID748",0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0
"ID749",1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0
"ID750",1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1
"ID751",0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
"ID752",0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"ID753",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0
"ID754",0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1
"ID755",0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0
"ID756",0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1
"ID757",1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0
"ID758",0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0
"ID759",0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0
"ID760",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"ID761",1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0
"ID762",0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0
"ID763",1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0
"ID764",1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1
"ID765",0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0
"ID766",1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0
"ID767",1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"ID768",1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
"ID769",0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
"ID770",0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
"ID771",1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1
"ID772",0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1
"ID773",0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"ID774",0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0
"ID775",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"ID776",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
"ID777",0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0
"ID778",1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1
"ID779",1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1
"ID780",0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0
"ID781",0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0
"ID782",0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0
"ID783",0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0
"ID784",0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0
"ID785",1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
"ID786",1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1
"ID787",0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0
"ID788",1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1
"ID789",1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"ID790",0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0
"ID791",0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0
"ID792",1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0
"ID793",0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0
"ID794",0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0
"ID795",0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0
"ID796",0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1
"ID797",0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
"ID798",1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1
"ID799",0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1
"ID800",1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1
"ID801",0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0
"ID802",0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0
"ID803",1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
"ID804",0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1
"ID805",0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0
"ID806",0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1
"ID807",0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0
"ID808",0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"ID809",0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
"ID810",0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0
"ID811",0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0
"ID812",0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0
"ID813",0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0
"ID814",1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1
"ID815",0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0
"ID816",1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1
"ID817",0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0
"ID818",0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0
"ID819",0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1
"ID820",1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0
"ID821",0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
"ID822",0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"ID823",0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0
"ID824",0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0
"ID825",0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"ID826",1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0
"ID827",1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
"ID828",0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID829",0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0
"ID830",0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0
"ID831",0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"ID832",0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1
"ID833",1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0
"ID834",0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0
"ID835",0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0
"ID836",0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"ID837",0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
"ID838",0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1
"ID839",1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1
"ID840",0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
"ID841",0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0
"ID842",0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0
"ID843",1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
"ID844",0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0
"ID845",1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1
"ID846",0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0
"ID847",0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0
"ID848",0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0
"ID849",0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0
"ID850",0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
"ID851",1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0
"ID852",0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0
"ID853",0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0
"ID854",0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1
"ID855",1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0
"ID856",0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0
"ID857",0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0
"ID858",0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0
"ID859",0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0
"ID860",0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0
"ID861",0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0
"ID862",1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1
"ID863",0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1
"ID864",1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1
"ID865",1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"ID866",1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"ID867",1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0
"ID868",0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0
"ID869",0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0
"ID870",0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0
"ID871",0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
"ID872",0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0
"ID873",0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"ID874",0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
"ID875",1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0
"ID876",0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0
"ID877",1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0
"ID878",0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0
"ID879",0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
"ID880",0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
"ID881",1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0
"ID882",0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0
"ID883",0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0
"ID884",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"ID885",0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1
"ID886",1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"ID887",0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0
"ID888",0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1
"ID889",0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0
"ID890",0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0
"ID891",0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0
"ID892",1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"ID893",0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0
"ID894",0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1
"ID895",0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1
"ID896",0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
"ID897",1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0
"ID898",0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1
"ID899",1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0
"ID900",1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0
"ID901",0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0
"ID902",0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1
"ID903",1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"ID904",0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"ID905",0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0
"ID906",0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0
"ID907",0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1
"ID908",0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0
"ID909",1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1
"ID910",0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1
"ID911",0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1
"ID912",1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0
"ID913",0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1
"ID914",0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"ID915",0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1
"ID916",1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1
"ID917",0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0
"ID918",0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0
"ID919",0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1
"ID920",0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0
"ID921",0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0
"ID922",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
"ID923",0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0
"ID924",0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1
"ID925",1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0
