"","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
"ID617",0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0
"ID618",0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0
"ID619",0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0
"ID620",1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID621",1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"ID622",1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID623",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"ID624",0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0
"ID625",0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
"ID626",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID627",0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
"ID628",0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0
"ID629",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID630",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID631",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID632",1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1
"ID633",0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1
"ID634",0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"ID635",0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0
"ID636",0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0
"ID637",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID638",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID639",0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"ID640",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"ID641",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID642",0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0
"ID643",0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1
"ID644",0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0
"ID645",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID646",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID647",0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"ID648",0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"ID649",0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0
"ID650",0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0
"ID651",0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0
"ID652",0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0
"ID653",0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"ID654",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID655",0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0
"ID656",0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0
"ID657",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
"ID658",0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"ID659",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID660",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"ID661",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0
"ID662",0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0
"ID663",0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0
"ID664",1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"ID665",0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
"ID666",0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"ID667",0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
"ID668",0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"ID669",0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0
"ID670",1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID671",0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"ID672",0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1
"ID673",0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0
"ID674",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"ID675",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0
"ID676",0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0
"ID677",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID678",0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID679",1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID680",1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0
"ID681",1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
"ID682",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
"ID683",1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"ID684",0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0
"ID685",0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0
"ID686",0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID687",0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0
"ID688",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID689",0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID690",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID691",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID692",0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0
"ID693",0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
"ID694",1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1
"ID695",0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
"ID696",1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0
"ID697",1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
"ID698",0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0
"ID699",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0
"ID700",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID701",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID702",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0
"ID703",0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
"ID704",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0
"ID705",0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0
"ID706",0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0
"ID707",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"ID708",0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
"ID709",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"ID710",0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID711",0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0
"ID712",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID713",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"ID714",0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID715",1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID716",0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
"ID717",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID718",0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1
"ID719",0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1
"ID720",0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0
"ID721",0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0
"ID722",0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
"ID723",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"ID724",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"ID725",0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID726",0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0
"ID727",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"ID728",0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1
"ID729",1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1
"ID730",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"ID731",0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0
"ID732",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
"ID733",0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID734",0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0
"ID735",1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0
"ID736",0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0
"ID737",0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1
"ID738",0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0
"ID739",0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0
"ID740",0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0
"ID741",0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID742",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID743",0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
"ID744",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"ID745",0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0
"ID746",0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
"ID747",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0
"ID748",0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
"ID749",0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
"ID750",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID751",0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0
"ID752",0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID753",1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID754",0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"ID755",1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1
"ID756",0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0
"ID757",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID758",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID759",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID760",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID761",0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID762",0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0
"ID763",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"ID764",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID765",0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0
"ID766",1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0
"ID767",1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0
"ID768",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID769",0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID770",0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0
"ID771",1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
"ID772",1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
"ID773",1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
"ID774",0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"ID775",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID776",0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID777",1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"ID778",0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0
"ID779",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"ID780",1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"ID781",1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"ID782",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
"ID783",0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID784",0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0
"ID785",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"ID786",0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0
"ID787",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID788",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID789",1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID790",0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0
"ID791",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"ID792",0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0
"ID793",0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0
"ID794",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"ID795",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"ID796",0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0
"ID797",0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID798",1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"ID799",0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
"ID800",0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID801",0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
"ID802",0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0
"ID803",0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID804",0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0
"ID805",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
"ID806",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
"ID807",0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1
"ID808",0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"ID809",0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0
"ID810",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"ID811",0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1
"ID812",0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0
"ID813",0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID814",0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID815",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID816",0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0
"ID817",0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"ID818",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID819",1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"ID820",0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID821",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID822",0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID823",0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
"ID824",0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID825",1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"ID826",0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0
"ID827",0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0
"ID828",0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID829",0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0
"ID830",1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
"ID831",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"ID832",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID833",0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID834",0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0
"ID835",0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
"ID836",0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
"ID837",0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID838",0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0
"ID839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID840",0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0
"ID841",0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
"ID842",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID843",0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID844",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0
"ID845",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID846",1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"ID847",0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0
"ID848",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0
"ID849",0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0
"ID850",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID851",1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
"ID852",0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
"ID853",0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"ID854",0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0
"ID855",0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1
"ID856",0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0
"ID857",0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1
"ID858",0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
"ID859",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0
"ID860",0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0
"ID861",0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
"ID862",0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0
"ID863",0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0
"ID864",0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0
"ID865",0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0
"ID866",0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0
"ID867",0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0
"ID868",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
"ID869",0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID870",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"ID871",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0
"ID872",0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0
"ID873",1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"ID874",0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID875",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID876",0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0
"ID877",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID878",0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0
"ID879",0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0
"ID880",0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"ID881",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0
"ID882",0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0
"ID883",1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"ID884",0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
"ID885",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID886",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
"ID887",0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID888",0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1
"ID889",0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
"ID890",1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID891",1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1
"ID892",1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
"ID893",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"ID894",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
"ID895",1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0
"ID896",0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0
"ID897",0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"ID898",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID899",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID900",0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0
"ID901",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"ID902",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID903",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
"ID904",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID905",0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1
"ID906",0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0
"ID907",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"ID908",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0
"ID909",1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"ID910",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
"ID911",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID912",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"ID913",0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0
"ID914",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0
"ID915",0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1
"ID916",0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0
"ID917",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID918",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"ID919",0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0
"ID920",0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0
"ID921",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID922",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"ID923",1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
"ID924",0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0
"ID925",0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0
