"","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
"ID617",1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0
"ID618",0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0
"ID619",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
"ID620",0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0
"ID621",0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0
"ID622",1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1
"ID623",1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1
"ID624",0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0
"ID625",1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"ID626",1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
"ID627",1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0
"ID628",1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0
"ID629",1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1
"ID630",0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
"ID631",0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
"ID632",1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1
"ID633",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"ID634",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"ID635",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
"ID636",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"ID637",0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
"ID638",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"ID639",0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0
"ID640",1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
"ID641",1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0
"ID642",0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0
"ID643",1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0
"ID644",0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0
"ID645",0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"ID646",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
"ID647",0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
"ID648",0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0
"ID649",0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"ID650",0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
"ID651",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"ID652",0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0
"ID653",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"ID654",1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
"ID655",0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
"ID656",0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"ID657",0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"ID658",0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"ID659",0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
"ID660",1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1
"ID661",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"ID662",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
"ID663",0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0
"ID664",0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID665",0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0
"ID666",0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0
"ID667",1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"ID668",0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0
"ID669",1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0
"ID670",0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0
"ID671",0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"ID672",0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0
"ID673",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"ID674",1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0
"ID675",1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
"ID676",0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0
"ID677",0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"ID678",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"ID679",1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1
"ID680",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
"ID681",0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1
"ID682",0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
"ID683",0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
"ID684",0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"ID685",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"ID686",1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0
"ID687",0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
"ID688",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"ID689",0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
"ID690",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"ID691",0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
"ID692",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
"ID693",1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1
"ID694",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"ID695",1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0
"ID696",1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
"ID697",0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
"ID698",1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"ID699",0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0
"ID700",1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
"ID701",0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0
"ID702",0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0
"ID703",0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"ID704",0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0
"ID705",0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0
"ID706",1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
"ID707",0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0
"ID708",1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"ID709",1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"ID710",1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1
"ID711",0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0
"ID712",0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
"ID713",0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
"ID714",0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1
"ID715",1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
"ID716",0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0
"ID717",0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"ID718",1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0
"ID719",0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1
"ID720",0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"ID721",0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"ID722",1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"ID723",0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
"ID724",0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0
"ID725",0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"ID726",0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0
"ID727",0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0
"ID728",0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0
"ID729",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"ID730",0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1
"ID731",0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0
"ID732",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"ID733",0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0
"ID734",0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0
"ID735",0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0
"ID736",1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
"ID737",0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0
"ID738",1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
"ID739",0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
"ID740",1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1
"ID741",1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0
"ID742",1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1
"ID743",0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"ID744",0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0
"ID745",0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
"ID746",1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"ID747",0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0
"ID748",1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
"ID749",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
"ID750",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"ID751",1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
"ID752",0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID753",1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0
"ID754",1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1
"ID755",0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
"ID756",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
"ID757",0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0
"ID758",0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0
"ID759",0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0
"ID760",0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0
"ID761",0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0
"ID762",0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"ID763",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID764",0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
"ID765",1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1
"ID766",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"ID767",1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"ID768",0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
"ID769",0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
"ID770",0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"ID771",0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
"ID772",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"ID773",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
"ID774",0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"ID775",0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"ID776",0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0
"ID777",0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
"ID778",1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0
"ID779",1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1
"ID780",1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0
"ID781",1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1
"ID782",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
"ID783",0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"ID784",0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0
"ID785",0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
"ID786",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID787",1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1
"ID788",0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0
"ID789",0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
"ID790",0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
"ID791",0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1
"ID792",0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0
"ID793",0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0
"ID794",0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"ID795",0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
"ID796",0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
"ID797",0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0
"ID798",1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
"ID799",0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0
"ID800",1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0
"ID801",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"ID802",0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"ID803",0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"ID804",0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0
"ID805",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
"ID806",0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
"ID807",0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
"ID808",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"ID809",0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"ID810",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"ID811",0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
"ID812",0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0
"ID813",0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0
"ID814",1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"ID815",1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"ID816",0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
"ID817",0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0
"ID818",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID819",0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0
"ID820",0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1
"ID821",0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0
"ID822",0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1
"ID823",1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"ID824",0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"ID825",0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0
"ID826",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"ID827",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"ID828",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID829",0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"ID830",1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
"ID831",1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"ID832",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"ID833",0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"ID834",0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0
"ID835",0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1
"ID836",0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0
"ID837",1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"ID838",0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1
"ID839",1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0
"ID840",1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
"ID841",1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0
"ID842",0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"ID843",0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
"ID844",1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"ID845",1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0
"ID846",1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
"ID847",1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"ID848",0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
"ID849",1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"ID850",0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0
"ID851",0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0
"ID852",0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
"ID853",0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
"ID854",0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"ID855",0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0
"ID856",0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"ID857",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
"ID858",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
"ID859",1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1
"ID860",0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"ID861",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"ID862",0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0
"ID863",0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
"ID864",0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1
"ID865",0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"ID866",0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0
"ID867",0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1
"ID868",0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0
"ID869",0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0
"ID870",1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"ID871",0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"ID872",1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
"ID873",0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
"ID874",1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1
"ID875",1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1
"ID876",0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0
"ID877",1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0
"ID878",0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0
"ID879",0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"ID880",1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0
"ID881",1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1
"ID882",0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
"ID883",0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"ID884",0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0
"ID885",0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
"ID886",0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1
"ID887",0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1
"ID888",0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0
"ID889",0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0
"ID890",0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
"ID891",0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
"ID892",1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0
"ID893",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
"ID894",0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
"ID895",0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
"ID896",0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
"ID897",0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
"ID898",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
"ID899",1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0
"ID900",0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1
"ID901",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
"ID902",0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
"ID903",0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
"ID904",0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
"ID905",0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1
"ID906",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"ID907",0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1
"ID908",0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
"ID909",0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"ID910",0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0
"ID911",0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
"ID912",0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0
"ID913",0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1
"ID914",0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0
"ID915",1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0
"ID916",0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"ID917",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"ID918",0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
"ID919",1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"ID920",0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
"ID921",0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"ID922",0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0
"ID923",0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1
"ID924",0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0
"ID925",1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
