"","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
"ID617",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID618",0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0
"ID619",1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID620",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID621",0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID622",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID623",1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID624",0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0
"ID625",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID626",0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID627",0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0
"ID628",0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"ID629",0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID630",0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
"ID631",0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID632",1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0
"ID633",0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID634",0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1
"ID635",1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
"ID636",0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0
"ID637",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"ID638",0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0
"ID639",1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
"ID640",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
"ID641",0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0
"ID642",0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0
"ID643",1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0
"ID644",0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"ID645",0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0
"ID646",0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1
"ID647",1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
"ID648",0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
"ID649",1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1
"ID650",0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0
"ID651",1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1
"ID652",0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0
"ID653",1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID654",0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0
"ID655",1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0
"ID656",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"ID657",0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID658",0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0
"ID659",1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0
"ID660",0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0
"ID661",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID662",0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"ID663",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"ID664",0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0
"ID665",1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"ID666",0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1
"ID667",0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"ID668",0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0
"ID669",0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0
"ID670",0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID671",0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1
"ID672",0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1
"ID673",0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
"ID674",0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID675",1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
"ID676",0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0
"ID677",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID678",0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
"ID679",0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID680",0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID681",1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1
"ID682",0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0
"ID683",0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"ID684",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"ID685",0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0
"ID686",0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0
"ID687",1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID688",0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0
"ID689",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID690",0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0
"ID691",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID692",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"ID693",0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
"ID694",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
"ID695",1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1
"ID696",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID697",1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"ID698",0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
"ID699",0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
"ID700",0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0
"ID701",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
"ID702",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID703",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0
"ID704",0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0
"ID705",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID706",0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0
"ID707",1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"ID708",1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0
"ID709",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID710",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"ID711",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID712",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID713",0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1
"ID714",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
"ID715",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"ID716",1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0
"ID717",0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"ID718",1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"ID719",0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"ID720",0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0
"ID721",0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
"ID722",0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0
"ID723",0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"ID724",0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1
"ID725",0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"ID726",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1
"ID727",0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1
"ID728",0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0
"ID729",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID730",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID731",1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"ID732",0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"ID733",0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0
"ID734",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"ID735",0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1
"ID736",0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1
"ID737",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
"ID738",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"ID739",0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0
"ID740",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID741",0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"ID742",0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0
"ID743",0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
"ID744",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID745",0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID746",1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"ID747",0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"ID748",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID749",1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID750",0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0
"ID751",1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0
"ID752",0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
"ID753",0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
"ID754",0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0
"ID755",0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
"ID756",0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0
"ID757",0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID758",0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
"ID759",0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0
"ID760",1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
"ID761",0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0
"ID762",0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
"ID763",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"ID764",0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID765",0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
"ID766",1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
"ID767",0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID768",0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0
"ID769",1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1
"ID770",0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
"ID771",1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0
"ID772",0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0
"ID773",0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
"ID774",0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0
"ID775",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"ID776",1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
"ID777",1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1
"ID778",0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID779",0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0
"ID780",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"ID781",0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0
"ID782",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID783",1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"ID784",0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0
"ID785",1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"ID786",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
"ID787",0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0
"ID788",0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1
"ID789",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
"ID790",0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0
"ID791",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"ID792",0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"ID793",0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"ID794",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID795",0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0
"ID796",0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0
"ID797",0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"ID798",0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
"ID799",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
"ID800",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
"ID801",0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0
"ID802",0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0
"ID803",0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
"ID804",1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"ID805",0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0
"ID806",0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
"ID807",0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0
"ID808",0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0
"ID809",0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0
"ID810",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID811",0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0
"ID812",0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"ID813",0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1
"ID814",0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0
"ID815",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"ID816",0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0
"ID817",0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0
"ID818",0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0
"ID819",0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1
"ID820",0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"ID821",0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0
"ID822",1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
"ID823",0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0
"ID824",1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID825",1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0
"ID826",1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"ID827",0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0
"ID828",0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0
"ID829",0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0
"ID830",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0
"ID831",0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1
"ID832",0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0
"ID833",0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0
"ID834",1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
"ID835",0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID836",0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0
"ID837",0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0
"ID838",0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
"ID839",1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0
"ID840",0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
"ID841",0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"ID842",1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID843",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID844",0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1
"ID845",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"ID846",0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1
"ID847",1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
"ID848",1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"ID849",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID850",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID851",0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0
"ID852",0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0
"ID853",1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"ID854",0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID855",0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0
"ID856",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"ID857",0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
"ID858",1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
"ID859",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID860",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID861",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0
"ID862",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"ID863",0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
"ID864",0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"ID865",1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0
"ID866",1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID867",1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"ID868",1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
"ID869",0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1
"ID870",0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1
"ID871",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"ID872",1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0
"ID873",0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
"ID874",1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"ID875",0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"ID876",1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0
"ID877",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID878",0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"ID879",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
"ID880",1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0
"ID881",1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID882",0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0
"ID883",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID884",0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0
"ID885",1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1
"ID886",0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1
"ID887",0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0
"ID888",0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID889",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID890",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
"ID891",0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID892",0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0
"ID893",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
"ID894",0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0
"ID895",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID896",0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0
"ID897",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID898",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID899",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID900",0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0
"ID901",0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID902",0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0
"ID903",0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1
"ID904",0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1
"ID905",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"ID906",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID907",0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1
"ID908",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID909",1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID910",0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID911",1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
"ID912",0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0
"ID913",0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1
"ID914",0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
"ID915",0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0
"ID916",1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"ID917",0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0
"ID918",0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID919",1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"ID920",0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
"ID921",0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0
"ID922",0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"ID923",0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"ID924",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID925",0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0
