"","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
"ID617",0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
"ID618",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"ID619",0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
"ID620",0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1
"ID621",0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0
"ID622",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"ID623",0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1
"ID624",0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
"ID625",0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1
"ID626",0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
"ID627",0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0
"ID628",1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1
"ID629",1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0
"ID630",1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
"ID631",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
"ID632",0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0
"ID633",0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0
"ID634",0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1
"ID635",1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
"ID636",0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1
"ID637",1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1
"ID638",1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"ID639",0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"ID640",1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1
"ID641",0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0
"ID642",1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1
"ID643",1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0
"ID644",1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
"ID645",1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1
"ID646",0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0
"ID647",1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1
"ID648",1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0
"ID649",1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0
"ID650",0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0
"ID651",0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0
"ID652",0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
"ID653",1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
"ID654",1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0
"ID655",1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0
"ID656",0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
"ID657",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"ID658",0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
"ID659",0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0
"ID660",0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0
"ID661",0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
"ID662",1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
"ID663",1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"ID664",0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0
"ID665",1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"ID666",0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"ID667",0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
"ID668",0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1
"ID669",0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1
"ID670",0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0
"ID671",0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1
"ID672",0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1
"ID673",0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1
"ID674",1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0
"ID675",0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
"ID676",0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
"ID677",1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1
"ID678",0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1
"ID679",0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
"ID680",1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
"ID681",1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
"ID682",1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0
"ID683",1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1
"ID684",0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"ID685",0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1
"ID686",0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1
"ID687",0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
"ID688",0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0
"ID689",0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0
"ID690",0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1
"ID691",1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0
"ID692",1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
"ID693",1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
"ID694",0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
"ID695",1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0
"ID696",1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
"ID697",0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0
"ID698",0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"ID699",0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
"ID700",1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1
"ID701",0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1
"ID702",0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
"ID703",0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0
"ID704",1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0
"ID705",1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1
"ID706",0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0
"ID707",0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0
"ID708",1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1
"ID709",1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1
"ID710",1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0
"ID711",0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0
"ID712",1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1
"ID713",0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1
"ID714",0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"ID715",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
"ID716",0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0
"ID717",0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
"ID718",0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1
"ID719",0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
"ID720",0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0
"ID721",0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1
"ID722",0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1
"ID723",1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0
"ID724",0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
"ID725",1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0
"ID726",1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
"ID727",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
"ID728",0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1
"ID729",0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1
"ID730",0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0
"ID731",1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
"ID732",0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"ID733",1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
"ID734",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"ID735",1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0
"ID736",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"ID737",0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
"ID738",1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1
"ID739",0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1
"ID740",0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0
"ID741",1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0
"ID742",0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0
"ID743",0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
"ID744",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"ID745",1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"ID746",1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1
"ID747",1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1
"ID748",1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1
"ID749",0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
"ID750",0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1
"ID751",1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
"ID752",1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
"ID753",0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0
"ID754",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"ID755",1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0
"ID756",0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1
"ID757",1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"ID758",0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"ID759",0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0
"ID760",0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0
"ID761",0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1
"ID762",1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1
"ID763",1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0
"ID764",1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1
"ID765",0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
"ID766",0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0
"ID767",1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1
"ID768",0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0
"ID769",1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
"ID770",1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0
"ID771",1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID772",1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1
"ID773",0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"ID774",0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0
"ID775",0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"ID776",1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1
"ID777",0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0
"ID778",1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
"ID779",0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0
"ID780",0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0
"ID781",1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1
"ID782",1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
"ID783",0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1
"ID784",1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1
"ID785",0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0
"ID786",1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1
"ID787",1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0
"ID788",0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0
"ID789",0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"ID790",1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0
"ID791",1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1
"ID792",1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0
"ID793",1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1
"ID794",1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0
"ID795",1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1
"ID796",0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0
"ID797",0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"ID798",1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
"ID799",0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1
"ID800",0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0
"ID801",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1
"ID802",0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1
"ID803",0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1
"ID804",0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1
"ID805",0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0
"ID806",0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0
"ID807",0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0
"ID808",0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1
"ID809",1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1
"ID810",0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
"ID811",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"ID812",0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
"ID813",1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
"ID814",0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"ID815",0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1
"ID816",1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0
"ID817",0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0
"ID818",0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1
"ID819",0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1
"ID820",1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1
"ID821",0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
"ID822",0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0
"ID823",1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1
"ID824",1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0
"ID825",1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0
"ID826",0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
"ID827",1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0
"ID828",0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
"ID829",0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0
"ID830",1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0
"ID831",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
"ID832",1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1
"ID833",0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
"ID834",1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
"ID835",0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1
"ID836",1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1
"ID837",1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
"ID838",1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
"ID839",1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
"ID840",0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
"ID841",1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"ID842",0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1
"ID843",0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
"ID844",1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0
"ID845",1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1
"ID846",0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1
"ID847",0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1
"ID848",1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
"ID849",0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1
"ID850",0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0
"ID851",0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
"ID852",0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1
"ID853",1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1
"ID854",0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
"ID855",0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1
"ID856",1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1
"ID857",0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0
"ID858",0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
"ID859",1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0
"ID860",1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1
"ID861",0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
"ID862",0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0
"ID863",1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1
"ID864",0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0
"ID865",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ID866",0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0
"ID867",0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0
"ID868",0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
"ID869",1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1
"ID870",0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1
"ID871",0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1
"ID872",0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1
"ID873",0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1
"ID874",0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0
"ID875",0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1
"ID876",0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0
"ID877",1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1
"ID878",1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0
"ID879",1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0
"ID880",1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0
"ID881",0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1
"ID882",1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0
"ID883",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
"ID884",0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0
"ID885",0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1
"ID886",0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0
"ID887",1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0
"ID888",0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0
"ID889",1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1
"ID890",1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1
"ID891",0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
"ID892",1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1
"ID893",0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0
"ID894",1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0
"ID895",0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1
"ID896",0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1
"ID897",1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"ID898",1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"ID899",1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1
"ID900",1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0
"ID901",0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0
"ID902",0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1
"ID903",1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1
"ID904",0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0
"ID905",0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0
"ID906",0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
"ID907",1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
"ID908",1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1
"ID909",1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
"ID910",1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"ID911",0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"ID912",0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0
"ID913",1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0
"ID914",1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0
"ID915",1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
"ID916",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
"ID917",0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1
"ID918",1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1
"ID919",0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"ID920",0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"ID921",1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0
"ID922",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"ID923",0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
"ID924",0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
"ID925",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
